Aug 03 15:12:15.360633 np0000040864 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 03 15:12:15.369172 np0000040864 memory_tracker.sh[46877]: [[[
Aug 03 15:12:15.369856 np0000040864 memory_tracker.sh[46894]: Mon Aug  3 15:12:15 UTC 2026
Aug 03 15:12:15.369985 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:15.430988 np0000040864 memory_tracker.sh[46898]: [iscsid (pid:37772)]=14172KB; [multipathd (pid:381)]=420096KB; [ovs-vswitchd (pid:33332)]=901120KB
Aug 03 15:12:15.436883 np0000040864 memory_tracker.sh[46877]: ]]]
Aug 03 15:12:35.442469 np0000040864 memory_tracker.sh[46877]: [[[
Aug 03 15:12:35.443217 np0000040864 memory_tracker.sh[50547]: Mon Aug  3 15:12:35 UTC 2026
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: memory_tracker low_point: 6242248
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemTotal:        8129364 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemFree:          224524 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemAvailable:    6242248 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Buffers:          183492 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Cached:          5782544 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapCached:            4 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active:          1291104 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive:        5609680 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active(anon):     983456 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive(anon):   126040 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active(file):     307648 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive(file):  5483640 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Unevictable:      144100 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Mlocked:          142900 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapTotal:       8388604 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapFree:        8388336 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Zswap:               364 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Zswapped:             68 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Dirty:            109576 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Writeback:             0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: AnonPages:       1078964 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Mapped:           184764 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Shmem:            154872 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: KReclaimable:     535988 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Slab:             660064 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SReclaimable:     535988 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SUnreclaim:       124076 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: KernelStack:        8624 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: PageTables:        10208 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SecPageTables:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: NFS_Unstable:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Bounce:                0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: WritebackTmp:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: CommitLimit:    12453284 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Committed_AS:    2901304 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocTotal:   13743895347199 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocUsed:       33580 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocChunk:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Percpu:             4960 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HardwareCorrupted:     0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: AnonHugePages:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: ShmemHugePages:        0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: ShmemPmdMapped:        0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: FileHugePages:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: FilePmdMapped:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Unaccepted:            0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Total:       0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Free:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Rsvd:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Surp:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Hugepagesize:       2048 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Hugetlb:               0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap4k:      266092 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap2M:     8122368 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap1G:     2097152 kB
Aug 03 15:12:35.444932 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.455263 np0000040864 memory_tracker.sh[50550]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 03 15:15:55.917872 np0000040864 memory_tracker.sh[90699]:      79606    2.3          191560          1   00:00:05       39 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      90326    2.3          190400          1   00:00:03        8 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000003,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-3-instance-00000003/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid b9c61d57-bf05-41d8-8ea7-84cca655999a -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=b9c61d57-bf05-41d8-8ea7-84cca655999a,uuid=b9c61d57-bf05-41d8-8ea7-84cca655999a,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=43,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -device {"driver":"virtio-scsi-pci","id":"scsi0","bus":"pci.0","addr":"0x4"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/d0e966b0e80f7b0dc4404cc9b5e4d31edb3f7cf8","node-name":"libvirt-3-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-3-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-3-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/b9c61d57-bf05-41d8-8ea7-84cca655999a/disk","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-2-storage","backing":"libvirt-3-format"} -device {"driver":"scsi-hd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":0,"device_id":"drive-scsi0-0-0-0","drive":"libvirt-2-format","id":"scsi0-0-0-0","bootindex":1,"write-cache":"on"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/b9c61d57-bf05-41d8-8ea7-84cca655999a/disk.config","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-1-storage"} -device {"driver":"scsi-cd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":1,"device_id":"drive-scsi0-0-0-1","drive":"libvirt-1-format","id":"scsi0-0-0-1","write-cache":"on"} -netdev {"type":"tap","fd":"45","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:14:18:70","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=44,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:2,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      82586    2.3          189056      81838   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      73657    2.2          184072      73142   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      73751    2.1          174380      72667   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      73614    2.0          168956      72180   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      68688    2.0          165392      68686   00:00:04       13 rt_mutex_schedule         nova-apiuWSGI worker 2
Aug 03 15:15:55.917955 np0000040864 memory_tracker.sh[90699]:      68687    2.0          164056      68686   00:00:04       14 ep_poll                   nova-apiuWSGI worker 1
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      90559    1.8          154032          1   00:00:02        7 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000004,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-4-instance-00000004/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid e92a5089-869a-4b8e-ba80-7a13d5a82805 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=e92a5089-869a-4b8e-ba80-7a13d5a82805,uuid=e92a5089-869a-4b8e-ba80-7a13d5a82805,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=39,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/28b82bd84082cfdd637e5c91b58a61ec24cdfe07","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/e92a5089-869a-4b8e-ba80-7a13d5a82805/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"42","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:69:e3:f1","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=41,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:3,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      80526    1.8          152840      80525   00:00:02        5 ep_poll                   cinder-apiuWSGI worker 1
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      80527    1.8          152428      80525   00:00:02        4 -                         cinder-apiuWSGI worker 2
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      82593    1.8          146892      82592   00:00:02        5 rt_mutex_schedule         glance-apiuWSGI worker 1
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      82594    1.8          146680      82592   00:00:02        6 ep_poll                   glance-apiuWSGI worker 2
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      81838    1.7          144368          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      49255    1.7          142412      49254   00:00:16        2 ep_poll                   keystoneuWSGI worker 1
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      49256    1.7          141848      49254   00:00:15        2 rt_mutex_schedule         keystoneuWSGI worker 2
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      72044    1.7          140136      70648   00:00:00       17 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      81220    1.7          138712          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      77238    1.7          138616          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      76622    1.6          132576      76620   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 2
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      76621    1.6          132452      76620   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      79667    1.5          128240      78551   00:00:01       72 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 03 15:15:55.918112 np0000040864 memory_tracker.sh[90699]:      79669    1.5          127036      78551   00:00:00       72 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      69387    1.4          120340          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      74765    1.4          119384          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpzzjpkeob/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      90108    1.4          118912          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.link_cmd --privsep_sock_path /tmp/tmp0m4en4f0/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      72327    1.4          117868          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpeaaq1ox0/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      45464    1.4          117672          1   00:00:08        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      77953    1.3          112544      76037   00:00:00       15 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      77951    1.3          111648      76037   00:00:00       15 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      73888    1.3          111596      73886   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      73887    1.3          111572      73886   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      18868    1.1           96204          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      79684    1.1           92768      78030   00:00:00       22 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      79686    1.1           90100      78030   00:00:00       20 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89853    1.0           84804      89852   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmppqt4cvfj
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89847    1.0           84684      89846   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpboof6_2e
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89849    1.0           84372      89848   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpicai0m7o
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89851    1.0           83668      89850   00:00:00        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpqe8zvuzo
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89843    0.8           68312      89711   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (volume|^cinder_tempest_plugin) --concurrency=4
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      19915    0.6           56452          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      90019    0.6           52004          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmpevrj5o48/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89946    0.5           44796          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmp3dvz50jo/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      90591    0.4           40412          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmp9fgtz4ck/privsep.sock
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      79718    0.4           34256          1   00:00:01       24 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 03 15:15:55.919019 np0000040864 memory_tracker.sh[90699]:      89711    0.3           30512      89710   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- (volume|^cinder_tempest_plugin) --concurrency=4
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      47996    0.3           28188          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000040864 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040864=http://10.241.128.107:2380 --initial-advertise-peer-urls http://10.241.128.107:2380 --advertise-client-urls http://10.241.128.107:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.107:2379 --log-level=debug
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:        381    0.3           28020          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      89710    0.3           26808      89709   00:00:00        2 do_wait                   /usr/bin/python3
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      90301    0.2           24092      90300   00:00:00        4 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      70119    0.2           21964          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:       3692    0.2           20016          1   00:01:33        2 inet_csk_accept           /usr/bin/python3
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      62361    0.2           18664      62356   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      62360    0.2           18212      62356   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      49657    0.2           18096          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      82592    0.2           17472          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      73886    0.2           17432          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      80525    0.2           17304          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      71691    0.2           17296          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      76620    0.2           16940          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      68686    0.2           16856          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:       4604    0.2           16380          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 03 15:15:55.920242 np0000040864 memory_tracker.sh[90699]:      13287    0.2           16268      13285   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
