Aug 24 18:52:44.382911 np0000042719 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 24 18:52:44.391866 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:52:44.392610 np0000042719 memory_tracker.sh[44462]: Mon Aug 24 18:52:44 UTC 2026
Aug 24 18:52:44.392814 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:52:44.451446 np0000042719 memory_tracker.sh[44467]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:30962)]=901140KB
Aug 24 18:52:44.458432 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:53:04.463651 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:53:04.464328 np0000042719 memory_tracker.sh[47465]: Mon Aug 24 18:53:04 UTC 2026
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: memory_tracker low_point: 6122752
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemTotal:        8129352 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemFree:          284592 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemAvailable:    6122752 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Buffers:          176172 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Cached:          5622668 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapCached:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active:          1269124 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive:        5449968 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(anon):     968920 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(anon):   126064 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(file):     300204 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(file):  5323904 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unevictable:      143608 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mlocked:          142408 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapTotal:       8388604 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapFree:        8388336 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswap:               280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswapped:             68 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Dirty:            155428 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Writeback:             0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonPages:       1063896 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mapped:           185688 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Shmem:            154852 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Slab:             651760 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SUnreclaim:       127992 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KernelStack:        8684 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: PageTables:         9720 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SecPageTables:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: NFS_Unstable:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Bounce:                0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: WritebackTmp:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: CommitLimit:    12453280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Committed_AS:    2834040 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocTotal:   13743895347199 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocUsed:       31116 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocChunk:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Percpu:             4960 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HardwareCorrupted:     0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemHugePages:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemPmdMapped:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FileHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FilePmdMapped:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unaccepted:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Total:       0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Free:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Rsvd:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Surp:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugepagesize:       2048 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugetlb:               0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap4k:      296812 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap2M:     8091648 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap1G:     2097152 kB
Aug 24 18:53:04.465863 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.476445 np0000042719 memory_tracker.sh[47468]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      87397    0.0            1908       2427   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-ikqqbdfafxsaibasdvuywpuwaniakgku ; /usr/bin/python3' && sleep 0
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      17578    0.0            1772      17568   00:00:00        1 do_select                 erl_child_setup 65536
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      35389    0.0            1756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      11788    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      17655    0.0            1528      17654   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 24 18:57:25.103021 np0000042719 memory_tracker.sh[88331]:      33196    0.0            1304      33195   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 24 18:57:25.103300 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:57:25.171524 np0000042719 memory_tracker.sh[88335]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:67007)]=903940KB
Aug 24 18:57:25.178326 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:58:05.192021 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:58:05.192824 np0000042719 memory_tracker.sh[88829]: Mon Aug 24 18:58:05 UTC 2026
Aug 24 18:58:05.192998 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:58:05.255549 np0000042719 memory_tracker.sh[88831]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:67007)]=904044KB
Aug 24 18:58:05.263128 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:58:25.268936 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:58:25.269776 np0000042719 memory_tracker.sh[89055]: Mon Aug 24 18:58:25 UTC 2026
Aug 24 18:58:25.269916 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:58:25.362764 np0000042719 memory_tracker.sh[89057]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:67007)]=904044KB
Aug 24 18:58:25.362914 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:58:45.348546 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:58:45.349302 np0000042719 memory_tracker.sh[89412]: Mon Aug 24 18:58:45 UTC 2026
Aug 24 18:58:45.349406 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:58:45.428269 np0000042719 memory_tracker.sh[89414]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:67007)]=904044KB
Aug 24 18:58:45.434702 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:59:05.449240 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:59:05.450251 np0000042719 memory_tracker.sh[89710]: Mon Aug 24 18:59:05 UTC 2026
Aug 24 18:59:05.452853 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:59:05.452853 np0000042719 memory_tracker.sh[44447]: memory_tracker low_point: 885340
Aug 24 18:59:05.452853 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: MemTotal:        8129352 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: MemFree:          158912 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: MemAvailable:     814540 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Buffers:           48296 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Cached:           650108 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SwapCached:        87652 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Active:          3238000 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Inactive:        3497600 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Active(anon):    3080584 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Inactive(anon):  2998568 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Active(file):     157416 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Inactive(file):   499032 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Unevictable:      146908 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Mlocked:          145708 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SwapTotal:       8388604 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SwapFree:        7893064 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Zswap:            150264 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Zswapped:         488228 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Dirty:              7436 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Writeback:            48 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: AnonPages:       6142316 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Mapped:           255560 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Shmem:             22088 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: KReclaimable:     374432 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Slab:             574472 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SReclaimable:     374432 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SUnreclaim:       200040 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: KernelStack:       20156 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: PageTables:        33400 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: SecPageTables:         0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: NFS_Unstable:          0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Bounce:                0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: WritebackTmp:          0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: CommitLimit:    12453280 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Committed_AS:   15183508 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: VmallocTotal:   13743895347199 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: VmallocUsed:       42668 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: VmallocChunk:          0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Percpu:             5344 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: HardwareCorrupted:     0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: AnonHugePages:    112640 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: ShmemHugePages:        0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: ShmemPmdMapped:        0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: FileHugePages:         0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: FilePmdMapped:         0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Unaccepted:            0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: HugePages_Total:       0
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: HugePages_Free:        0
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: HugePages_Rsvd:        0
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: HugePages_Surp:        0
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Hugepagesize:       2048 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: Hugetlb:               0 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: DirectMap4k:      296812 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: DirectMap2M:     8091648 kB
Aug 24 18:59:05.453657 np0000042719 memory_tracker.sh[89711]: DirectMap1G:     2097152 kB
Aug 24 18:59:05.454637 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      43802    8.9          728552          1   00:00:47      160 do_poll.constprop.0       /usr/sbin/mysqld
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      89243    4.4          361564          1   00:00:23       30 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000006,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-6-instance-00000006/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid 54d8df8c-77a8-4df1-9dcc-670dc640a17c -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=54d8df8c-77a8-4df1-9dcc-670dc640a17c,uuid=54d8df8c-77a8-4df1-9dcc-670dc640a17c,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=35,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/a1624345349bf9cbf3b90ba6a0365389f7c8fbe1","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/54d8df8c-77a8-4df1-9dcc-670dc640a17c/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"38","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:ff:23:af","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=37,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      69309    3.2          267064      69307   00:01:01       12 rt_mutex_schedule         neutron-apiuWSGI worker 2
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      69308    3.2          264160      69307   00:00:55       12 ep_poll                   neutron-apiuWSGI worker 1
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      77159    2.6          214820          1   00:00:14      102 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      80196    2.3          191692      79449   00:00:03       21 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      71156    2.1          175428      70740   00:00:02        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      66301    2.1          173100      66299   00:00:07       15 rt_mutex_schedule         nova-apiuWSGI worker 2
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      71294    2.0          170564      70265   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      66300    2.0          169996      66299   00:00:08       14 ep_poll                   nova-apiuWSGI worker 1
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      71121    1.9          162268      69792   00:00:01       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      78126    1.8          153368      78124   00:00:04        5 rt_mutex_schedule         cinder-apiuWSGI worker 2
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      78125    1.8          152652      78124   00:00:04        5 ep_poll                   cinder-apiuWSGI worker 1
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      80203    1.7          145336      80202   00:00:02        6 ep_poll                   glance-apiuWSGI worker 1
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      80204    1.7          145272      80202   00:00:02        6 rt_mutex_schedule         glance-apiuWSGI worker 2
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      46834    1.7          143404      46832   00:00:19        2 ep_poll                   keystoneuWSGI worker 2
Aug 24 18:59:05.467706 np0000042719 memory_tracker.sh[89713]:      79449    1.7          143388          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      46833    1.7          142944      46832   00:00:19        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      89622    1.7          140876          1   00:00:01        7 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000008,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-7-instance-00000008/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid a682b821-981a-466f-9ec1-75a87790f978 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=a682b821-981a-466f-9ec1-75a87790f978,uuid=a682b821-981a-466f-9ec1-75a87790f978,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=32,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/a1624345349bf9cbf3b90ba6a0365389f7c8fbe1","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/a682b821-981a-466f-9ec1-75a87790f978/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"34","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:0f:81:60","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=33,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:0,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      69629    1.7          139044      68266   00:00:01       18 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      78833    1.6          138056          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      74804    1.6          137544          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      74189    1.6          135300      74187   00:00:02        7 rt_mutex_schedule         nova-api-metauWSGI worker 2
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      74188    1.6          135120      74187   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 1
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      16513    1.6          134168          1   00:00:05        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      77220    1.6          133620      76106   00:00:02       72 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      77222    1.6          132528      76106   00:00:02       72 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      77236    1.6          130704      75595   00:00:00       25 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      77238    1.6          130608      75595   00:00:00       25 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 24 18:59:05.468307 np0000042719 memory_tracker.sh[89713]:      67007    1.4          119548          1   00:00:01       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
